SwitchingActivity,Capacitance_pF,Voltage_V,Frequency_MHz,GateCount,FanOut,Temperature_C,ProcessFactor,DynamicPower_mW
0.297445719958995,917.925953289374,1.03892920952314,271.910745341646,498960,4.51913057417984,76.6236247972327,1.07666377474234,104.376076204039
0.415934948760106,277.552847354967,0.82883259784414,841.010449418378,130033,4.30009581220473,49.1468592010287,0.947941252049265,74.9178591826121
0.0492915108379355,757.754893719237,0.808284358256866,896.168826016625,362378,2.46624189827845,92.5642095199954,1.00985932594966,26.0259990557121
0.243651050089231,814.458979267208,1.1048157593756,439.520447146461,454110,1.74180455482084,58.8827767996109,0.923018997979295,110.114095557522
0.318745632162215,195.625920995492,0.621181352708442,75.5589461571521,118608,3.70213457219388,63.5284773945208,1.01065146784866,2.0849104170172
0.416039923997962,848.746774451853,1.1848421683545,710.213539849444,454221,1.31504361454256,96.1605982001595,0.907798690580373,366.703362624025
0.393900084424141,297.681084249466,0.988907734959224,794.831574373973,155431,2.69501902215523,98.4457950958732,1.05376133911781,111.979556472805
0.145763932359566,1039.28968079223,0.859490032919665,67.1230405062182,488231,1.34344928616012,74.6157044437414,1.09108429252878,8.30241818582219
0.47103128308401,341.291226211307,0.976832718690255,615.279310674438,141349,3.39163870131505,95.8609894431843,0.961395212988719,113.884980716024
0.0709294623011265,732.399144995785,0.67364456787539,608.950320331966,476765,1.10883353523852,65.6130539755332,0.951642922090859,14.2297000207801
0.438815473124365,48.3307959456349,0.908431473176128,409.772513310518,27718,3.51695350253725,48.0462209175079,0.989598994317368,8.13872347229433
0.485760722306263,601.145518245458,1.19105731400388,762.278959558296,354927,3.69282229315759,48.6319641974906,1.02399473205008,360.859498210564
0.0968052263790865,533.657512688293,0.741161662708024,456.770086208643,266523,2.9485778985006,66.9205442411759,0.937792492398362,14.6043080298925
0.363812371459855,462.088084955362,1.03336685942181,692.937154201796,239461,1.70002931719045,70.3777090491399,1.06066159945258,149.02542837529
0.0297399042012192,250.818000545119,0.86098282549902,541.261439403394,112523,1.40557575450883,57.9712802439812,0.939706962670082,2.92113076927167
0.208657184318186,615.234861808204,0.991474889092772,286.041374467702,353093,2.25316939254801,91.2828612633883,0.901094843996742,38.9344917821461
0.26297881660686,201.520065762247,0.722932337215065,626.175819859625,96214,2.86082671840005,57.0022089035163,1.00485011671711,18.7125836995119
0.294516160695721,660.013792858394,0.882278989570561,750.06307010355,276868,3.56883326737938,45.5067735248251,0.923029942233182,120.219031997966
0.468609251641794,307.045613055655,1.18805562831556,975.210389765153,127369,1.005000510074,25.5986408757655,1.03964774507741,197.881887442345
0.339402836774155,1174.94497607548,0.717172290609606,411.103499462293,477856,3.84425567694145,97.7926958618228,0.933493999173701,95.9233229047735
0.245826196097426,34.7490699706947,0.981867016709254,111.248917433034,15286,3.85084772850111,86.8234962357208,1.06347607910401,1.25668186850831
0.406740767770286,242.196366595647,0.945358649260077,988.572660160284,100664,2.77815122597,71.1669688513997,0.9940736265752,93.4691245546468
0.47576108226766,211.461862196341,0.939030951774242,642.616326454259,121913,2.37362578299181,87.2906690427596,1.01325558092333,67.0860186694005
0.0208124128543225,352.451755666046,0.96907397379097,949.127935252731,207620,4.36923425868143,85.7716922688208,0.937317033060542,7.29074685260516
0.491435423405459,176.457962229381,0.901342784212937,148.635731710563,117132,4.13834992812491,94.8888085169369,0.929337615506093,12.3461771447256
0.0522047481412034,543.287564444968,0.610158450154595,374.932147876935,246183,4.9331043540709,53.9550762520281,1.02625849330404,4.86820595438027
0.409049521841693,1063.61561954159,1.14005808687787,177.239863929088,436361,2.48772322135581,66.6139181564455,0.951092123068337,103.710173065157
0.147364028750192,601.08880214525,1.09618729649042,843.734646852957,356320,4.62733041942839,32.3971017790184,0.977185113663552,99.4734056849629
0.0747680322993971,620.570551247541,0.704500608552673,886.32560435785,290401,1.34960754357181,97.398656928923,0.995889830787397,22.1985730714743
0.225529263459779,102.016230585779,0.847963906427321,526.246114881269,45412,2.64586426500341,98.8845301961875,0.945926721116188,10.2935883722348
0.325538723929331,843.11527909539,1.06232938841614,227.275906778929,347302,2.86149647499464,84.1813185948401,1.05908476211194,92.0461761236433
0.196666404061503,180.422133226407,1.18803738923237,170.763020587723,84040,2.76349726481383,59.0590737361253,1.08788488178178,10.8241213302281
0.0367370500585225,971.808613875894,1.17068222786507,608.755904576196,393398,3.50039275372449,62.2425063185768,0.986378632412046,32.9678528458647
0.303735958432771,232.019298330276,1.1396155198057,531.057508356036,125778,1.68083135535268,57.6525199740893,1.08350967689775,54.6854309312032
0.452177605294231,386.833005911338,0.695024338379484,710.049647249284,209107,4.46580868690501,46.9982977391673,1.07653656346847,77.1714980659902
0.197775529314153,359.333212311363,1.1486850636054,339.946899488992,175884,3.20705607415856,64.5843554161575,0.933209445744025,35.0949021954011
0.116003061039105,809.056349531457,1.12706694777065,432.249595273144,429549,4.61683819205306,29.0083802125425,0.934676389164583,56.3554624643522
0.22686289950708,96.3089533410038,0.826169946699834,70.2930201585995,64145,1.01052657608594,99.3915296452876,0.995481012294077,1.14667446773422
0.0336977284139026,632.165048510065,0.836713556721757,629.635892821752,283257,3.51995245437199,56.8037601373106,1.00517143584639,11.268533950376
0.412038916395335,161.871434677805,0.875945353173096,451.986345279154,71888,2.64983138741933,94.552493802783,0.968225945130478,25.2475716751872
0.414906997365592,792.492214250791,0.99370537857985,923.776402122775,352693,3.02039624699783,79.3203595495003,0.962584195967723,346.395934341742
0.298120227080518,835.119084410562,0.756501369589809,659.696982819565,452634,3.97521804312114,46.7457187647951,0.986273457960309,110.773353662042
0.183020415579811,440.594185260832,0.613769057663967,428.759766877209,217869,1.90860699334676,41.6539463630952,1.03809585627984,15.139124279638
0.401893848578434,454.87140365825,0.684737714758345,300.409721829683,244558,1.81959774085755,99.6756575321767,0.916878726602376,26.5723660101748
0.2817966421463,703.113425751813,0.864069544546064,910.020695477257,463784,3.81203127094857,82.9094766290527,1.04211640070247,170.807072043021
0.414706831189508,538.247612448309,0.769201541655721,65.4518204115711,260975,3.08546303577672,43.7246105612006,1.08524805232643,10.5050706101028
0.31941480836568,396.704215852317,1.05870993662168,360.566843889773,244312,1.93455639224676,30.0583786132945,1.05270134176821,55.029010120765
0.394358681874271,457.557846878344,0.664014042329563,946.330304598633,289586,2.93607453867766,77.2687408976034,0.938335371269232,82.3468380845121
0.303295866676702,777.980271769308,1.15047913533288,671.331356632495,344926,2.83823362310864,47.7262342608307,0.917496237755428,215.597079386603
0.212929123425676,82.0175100021854,1.13719630796635,556.083117719134,54334,3.76577770966125,41.5998109470788,0.998076081797908,13.807205346226
0.479393471363807,1009.99837407719,1.14525409015997,243.357982024406,410734,1.01064441447712,80.1203061362002,1.0912812178358,180.447595465687
0.275145774190634,439.964505326965,1.043765999162,841.706035541668,218317,3.34704106308593,75.9445991990761,1.06381185747776,132.87975232737
0.306493864084864,92.1223925956288,0.66419998289016,243.989109463137,37101,3.4227126020491,61.1059506070143,1.0125467278026,3.75500148607931
0.118038943313227,612.768235241379,0.86288254282174,285.840854945187,393305,3.98204054875168,95.699194957778,0.928596284683519,17.8736341543454
0.316568886819365,393.991270631446,0.678843223083278,232.258585728262,189098,4.5569218641418,75.9728774543118,1.04276735642232,17.7633787590077
0.290087748246642,94.4691729787575,1.19261951565665,200.241987541046,51083,2.76075918844676,92.0064670464932,1.06259964772151,9.51755540233419
0.100570814994042,743.483881740289,0.799823054039204,955.646871179863,317256,2.37008089723554,39.2914706762289,1.08701382728517,54.2131220885603
0.0391976777030404,819.28419093184,0.951198325134037,621.930016334243,440186,1.40928151004515,47.2484432560667,1.02242324683198,18.7361609591673
0.306136066660238,781.637119738093,1.06763583254653,655.945275409589,443989,2.34734337957293,32.8390100270296,1.00289316292908,194.61850363709
0.384209211981657,1128.97325373997,1.15236965053539,956.609192394844,478875,1.27393865777763,47.8434998404027,1.02383640871354,598.411210008761
0.266466671751784,813.57132198114,1.05332863550482,269.046302369284,433985,4.21128082136582,97.8833746904785,1.08865050093171,93.1824731140907
0.121118586406626,3.13681130547164,1.00470226725974,55.6216616678075,2068,4.22802459138335,97.2142184569226,1.02562541723466,0.0263115301692645
0.336595768579587,360.553743094095,0.879589069222891,618.939467091777,190740,2.66895062917911,82.0289765913243,0.951518369878742,60.995803886599
0.0492518060387051,882.175606613337,0.963240080250314,532.452610562951,409453,2.03856493550596,64.0786197087218,1.02723028158847,25.1051410476884
0.226498515352958,322.381108851061,0.656498285311698,503.767858528379,183760,1.47208030180909,83.5584849094184,1.07594891456031,19.4776654539543
0.0900497116152259,581.862499173462,1.13035352517676,108.786200683889,301173,4.40494866408739,66.511521341029,1.0134004057192,8.85024360046059
0.100384935019343,472.543993655846,0.926266385303931,481.713123246045,303552,4.50998111354162,25.2631378503583,1.00053976560194,21.0619009108076
0.10912403508752,382.427930487407,0.624081030260966,323.181586836164,183147,2.06515845835926,62.6160305457712,1.0466738499005,6.05488625005264
0.199486457951549,1020.59665179454,1.15194127539594,310.836443363097,452333,3.48704219387105,69.9192584508289,1.03219773902896,101.85752172208
0.0350636007539948,482.367143167395,0.893581184302121,261.262501170138,252111,2.03461465916155,44.9311268127253,0.911337519790738,3.60534161666045
0.204918786055258,447.274026460546,1.1211534849366,365.901941766842,232927,1.90050650857432,40.2470173181246,1.04506222817949,47.7385834277388
0.260736649086203,792.171778994213,1.11413277252321,385.476421386242,498760,1.08483220252566,45.5356821104238,0.981509886017217,97.1837017130201
0.246814199633499,420.816792336639,1.08945095247427,343.336987543898,247257,3.30863767034425,71.7720812138399,1.08817965600615,54.9939611261547
0.19756420919749,148.953870787575,0.636841811577214,979.815079933534,90020,1.59976617274223,35.9548086201664,1.09416059768371,13.1292741482014
0.421181837954669,509.337353676926,0.748239987254525,936.094531234013,257022,1.04948473146773,79.0246225997125,0.98974776362491,117.625677009303
0.081210079286047,826.302709997441,1.12532872347926,595.784594548619,407195,1.41940465734727,56.7006115721207,1.09375896933158,58.4015274115845
0.257791404452873,951.790377784153,1.13939463363126,982.002096489794,388654,2.25507676635126,51.5010894403994,0.962164102991199,315.218329642787
0.0404002943087116,620.644548131882,0.874841317421284,991.638109803231,394503,3.67665276044685,85.5423468760265,1.0365288842904,24.3359848650899
0.0448662826501758,743.991622360726,0.864024880592521,388.142724516437,354304,1.8104922133285,62.9547437077395,0.915010942221884,9.58854190945036
0.291194266341777,259.095942713025,0.70508438033169,472.928168452757,127854,4.55036225012669,53.3800420893196,0.92899786970309,19.7627407283359
0.287349028195032,869.359387167971,1.18104647321469,961.108688135432,431180,2.1539536415318,90.8616036670453,1.07290518047556,416.726742240329
0.440236421293784,1060.39639122198,0.727883085215426,628.194889333752,446829,2.3249051576946,52.6188724149607,1.07875680785939,189.698988509918
0.283358101073436,166.941516588616,0.714562070610459,252.282628695409,97882,1.87190871980791,89.4250212207528,1.00652223839395,7.20498037698608
0.480297599998377,101.840491114142,0.996437382089504,704.911634919675,66097,2.01522134828735,62.8149023846919,0.967954685389383,38.154677479824
0.0338604757159656,1059.69269275467,0.745706581800269,245.458872943783,487827,1.29654045821257,40.6005323091255,0.99020478635279,4.94075105041234
0.0580237655425631,801.340815729471,1.16326296660863,372.389856488253,434294,2.17908231486476,70.9613641083313,1.07392489782893,27.6533112940129
0.0315922721694869,677.94535532004,0.606544197190677,266.182154940584,446725,4.43846983840249,46.3992644702471,0.942198684524184,2.33657073897992
0.100785656663435,776.387600179855,0.603451957393981,282.73120513715,443302,3.75369816558245,36.0366349132146,0.958974046260319,8.68719140974366
0.275222354361422,490.87397249857,0.90292608086136,54.4228024884431,271302,4.50107281546247,31.4897028548335,1.05708858685055,6.99880893187863
0.32633036889944,684.913641000425,0.892837475948083,886.673390589479,323555,1.41943605751743,43.1273001848081,1.08705388918328,170.550866705453
0.0323367273948477,456.843393443442,0.698018413140546,331.190970512004,273136,2.82246652336864,80.2415981501644,0.918585468003101,2.52793741751759
0.473525736024344,50.7954190468586,0.896711737782171,132.055660546655,26552,1.91701949192046,87.8499416781807,1.06075446027046,3.12387273908304
0.422661034558687,739.475235620518,0.846996663101992,132.638035397034,373006,3.88486236222459,89.6290634486441,1.02901366138636,38.1734125922821
0.155340116256976,496.002497235125,1.13419771520542,578.217362637905,253161,4.88095129890356,45.2611205282458,0.94615430889281,65.816380393534
0.0478218898109693,802.068914138737,0.605552352130178,993.27452300724,324207,4.26143791620115,74.5729699709006,1.05116343933295,17.8220708121547
0.0932446658773381,389.184240647639,1.18576188301977,187.771343906682,251817,1.14111266700403,42.2765544936197,1.04558321299987,10.2838977084887
0.0722027627399366,603.952874696482,0.974635658577505,144.640691902176,246414,2.26663877857694,71.707158547618,0.928405962309882,6.26202139640208
0.070409051856484,180.549759071991,0.691106067387165,466.388686381986,86722,1.11431876180209,91.5408244781273,1.00045021148228,3.20454719339648
0.26409522744621,321.580946857545,0.6280560082867,585.164691148756,140078,1.16066786772394,28.0670261951561,1.05165821657013,19.8954573607171
0.130465246821766,154.946824270296,0.922863395135539,329.661340934043,80267,1.31806121665766,98.8919250794055,0.938308825361563,6.02433743919411
0.185488461099281,192.720707093545,0.740934099583092,337.395987888173,98637,2.10530771588225,87.0315908093834,0.992553204478234,7.39345369607348
0.494857613358318,1157.58041099518,0.780699322200756,453.252676756502,486516,2.21681107055252,82.1246587220274,0.924148224939062,158.835408212221
0.345313981973419,185.452517816482,0.747079298900708,348.438334393076,77403,2.60181405293955,76.8522170283843,0.961366984808179,13.6159275514665
0.475000526853031,235.359359123829,0.990103388143506,919.565004390091,135366,2.61972437786518,82.7705416685409,0.943588980180307,112.048293522732
0.0798527119662266,502.472620464986,0.93211737726968,89.8568427260975,295704,4.08563604737272,99.594651703041,1.00101422534497,3.92643118115702
0.197248342667959,609.807924678619,0.646784654113087,272.841651876761,305479,1.5656129743156,82.7643472834405,0.92824306696415,13.5113606219741
0.281818583608354,186.82076185243,0.915915919905105,818.12515641605,77833,1.63096246321703,51.3700588501245,0.976630151078503,37.8345909738732
0.0476114503254816,723.593425163323,1.07471385933798,842.260218431709,397065,3.50635620668894,71.0441389700127,0.955032580997132,36.5020874680542
0.0120518473776994,845.347925153671,0.648716754492195,155.977325015991,392817,3.28696860876999,50.2692262119877,1.0492097828414,0.784731937280437
0.33851282356049,263.69968270167,1.13384338573825,975.075277512081,119421,1.61601882192845,97.7549082442503,1.03993395462707,130.443420626618
0.324491563232703,330.508088094908,0.946983989668637,708.687107404153,145044,4.40905770741568,92.5104799619275,0.918986105933125,81.3695560784312
0.21128651689981,968.096150534575,1.17037468156219,308.963403184416,469056,2.31623765640483,67.5715170597121,1.09069677757558,102.100144884903
0.249925597255696,785.733013180997,0.688884730633425,483.235971573732,413010,2.46786939417794,83.5955315870087,1.04893658361602,53.7214597712694
0.213567070290124,861.48445030459,1.19613899961199,332.281688589569,349201,2.68184032333835,93.2265207228823,1.02319173914955,104.006215765876
0.0217624719739955,88.7476768843321,0.986563719581806,192.521137361698,42034,2.29080748295574,43.2700197742419,0.995540298956937,0.395727927437103
0.174332087046557,467.36132479246,0.940496519688638,326.619161511469,209714,3.22982020909051,68.4611392696604,0.935584484153088,26.1831545423428
0.096770305144672,516.76493521665,0.909167774467251,601.087340615137,280092,2.55459089263279,61.1287239439411,1.09240319539736,31.0466822049536
0.0582278526596707,205.099256690049,0.614192623858988,834.671210093695,94518,2.03773890378115,82.8693516132206,0.901571675340482,3.95519934914455
0.478793012605781,394.915611770103,1.16378351492975,395.352621145098,224665,4.6178994708431,53.4311891000372,1.03849622684598,123.060040502292
0.303686265270661,525.120603647377,0.986396683712519,380.50646352045,300912,2.23340296056062,78.1734729781144,1.00148886490766,69.3020555934252
0.367041579275935,364.013955811599,0.654975890699575,494.600666027257,164361,3.79395570187529,55.2244816758803,1.08051637800491,35.1975115655437
0.164528234200398,789.742752300039,0.612571302176715,662.327819966129,390692,2.38890708142758,33.3306148483378,0.976139455870955,31.2428089120256
0.202642093452067,917.816737872416,0.630470183542051,764.035449310694,420385,2.74087994750989,33.0341073706238,1.00372888379359,62.4922940054393
0.126092757009395,287.500135415241,0.965637458059344,360.4595295595,162481,1.94377409360533,33.9292243414891,1.04846787838268,13.548590830849
0.0575131787730581,880.393454339888,0.968409248936751,607.034844433882,419490,4.00931847754902,27.4389906949121,0.909513308664505,28.3346092742766
0.097725502346376,102.414200400959,0.899800375068865,419.892799216838,52684,3.94881300570501,64.9729878697579,0.910895048205004,3.76928664375051
0.400781882195278,878.682978116021,0.784059492391771,730.579857845217,419027,1.0889597832324,75.3927011487801,0.942334549767586,161.168967414921
0.34199744454005,138.295314683363,0.919045638968785,206.44117449117,77222,1.24077616120517,34.5046301369267,0.929284916705846,7.83807098541841
0.277995149232884,93.8908118394499,0.909781092525755,294.078621798731,42380,4.68950581897976,70.8893500166209,0.901288693666779,6.9899205812722
0.242794037704716,740.770585161264,0.611649335925939,454.757398850612,321246,4.5553073889514,69.8305058693434,1.02459796442124,37.5192914019388
0.461992798991501,416.21496631793,0.769481538196499,894.944050425299,236497,3.02434877111412,36.0320538547647,1.0591875934912,123.345086439347
0.0456401244115475,817.550157755736,0.63191120488029,594.659499883156,454038,2.97342956623335,55.3061949970947,1.09142299526712,11.0488552134659
0.147494398486579,393.82930372518,1.14009285086859,967.126313032341,182231,4.24969669753517,81.6351782328238,0.988180063534384,89.0700642365927
0.18146954824965,316.798789215084,1.03513389767108,148.11380101703,144289,1.55380058753952,26.2567019164009,0.955944131648314,9.20682898587338
0.393388647984266,552.935875525735,1.19766910211575,487.166642968388,250867,3.61479648538384,36.0210912923791,1.0727804897557,188.838959155656
0.496332163879366,498.78371421586,0.781302757983173,448.124603543115,228517,2.90393197794904,99.6871280743558,1.06887912256788,88.0672481979473
0.127928552231005,327.207777221868,1.12709150865415,620.19586758567,172869,3.97332411726249,80.0158672861795,1.02496864218674,39.8305756243379
0.43841059372717,657.849614118446,0.961832560759489,821.366378272199,347177,1.12041116524796,59.8097709414442,0.954629807728387,228.875467259649
0.417005152611578,666.869302972585,0.871875244142163,849.375624303907,380022,3.37090219889575,72.2351059068719,1.08170351898119,228.679143795375
0.120082124844466,706.869872890084,0.733543866773181,686.684878270233,426639,3.22691286086223,88.4665727948856,0.935680267338356,36.6778017611598
0.205672964297619,1066.5924216719,1.04303529917169,659.459546033276,486456,4.36339331835674,88.1728439165228,0.908729300728737,185.669422837537
0.210739705953334,213.584481836234,1.14248444934258,951.578064942567,134061,3.70734519022011,49.3526076595905,1.05932365694547,66.6472681890748
0.489328127578014,873.536547916594,0.741185038845222,414.503031556503,358331,4.52064143358255,61.8468566908918,1.01273181208689,109.71522133266
0.0986370316756602,460.067316256474,0.705234200984168,841.144148479064,197735,4.54909328657024,72.8541322373983,0.949293563423705,22.0262767251183
0.401587405841343,798.873825064876,1.01773314900292,925.428540737679,338864,2.63265600359887,30.3922687385953,1.03417913246404,344.06488445821
0.173754429944824,574.026612317942,1.18618389763531,516.962282051937,238515,1.54973653500725,95.9347449543064,1.05334330476255,84.5877586831395
0.368126469430319,948.372449717583,1.04997306066245,742.647449673135,496893,3.52113462328875,57.455636924678,1.06890919026846,361.870332961265
0.215805392104875,855.893381221805,0.770748443428589,408.168863837361,364722,4.49498439363404,52.8146745443445,0.956425203193726,52.1657712568141
0.293396283927105,789.724648961111,0.851973254488671,200.935063485634,476294,1.29981337677904,93.0325271087369,0.90511749025039,33.5343266527103
0.417979768929804,635.51369551813,0.830590581275023,607.178687398804,417650,3.23169309233866,33.8714986564828,1.00200776400537,125.647259149668
0.404041126842103,1031.73813947767,1.11125701082823,236.648068307055,451548,1.4599981066393,27.9445598040331,1.07121571962608,128.153665289256
0.434547359934453,641.564280410713,1.06282246732333,484.719174263676,407395,1.10798396702081,76.3751809225205,0.941564267452388,152.570640323063
0.0392124894188829,572.659296445041,0.953385260856912,879.235347661917,230120,3.71854141576333,53.8752226078828,0.984225094623708,20.7191917702589
0.349104770989475,275.4205694376,0.764975466238142,131.717278185496,126642,3.72739844748866,82.3356856622579,0.951284147016978,8.74890290330922
0.0785938145936638,418.668421665881,1.16279311663323,78.9071088814172,185790,3.40263217998545,30.1408458645067,0.902672530284782,3.54723393028019
0.213751098329021,19.3731853931155,0.991989134861488,626.153955012793,11097,4.43689121560719,53.781785765154,1.07970481928867,3.15496550833297
0.278808323376797,570.580971538282,1.18228598786507,364.50826026515,262473,1.32350575917391,42.6493909034584,0.927010645341798,74.5738378348593
0.207342347525947,390.471681403998,0.948070219825218,447.040821579619,253024,1.42104104679504,80.4704899709948,1.0533534231507,37.9816876297495
0.264609721143474,615.081946911899,1.09271565501817,435.425059225415,263100,4.45814175191779,42.0377582820529,0.969320646358332,90.6845243482054
0.498297891311323,813.177057518283,1.08786322763672,132.289217559085,487042,3.01310687954505,59.3459001080766,0.955536381781333,71.2884037091564
0.0762564837192988,1001.5909645919,0.802397266100155,53.3881110456148,455816,2.09221123535295,86.4158163352534,1.08820577730107,3.17062865059023
0.340973462214849,140.879710067707,1.17841243377434,903.502080721051,81694,3.95262791194115,93.6542901598352,1.03143989734813,75.9208351645897
0.204040473528951,290.276764972017,0.613164880558538,256.908632858559,185072,4.57761489041761,79.1954345249333,1.0373845323843,7.27890309226006
0.0751748014645911,421.174407350388,1.06122654526045,454.775042271074,212554,3.75841314481185,57.1921308649715,1.05193058369077,20.0331094891014
0.0877810140534117,301.983891155609,1.17933425145843,973.329506837525,180906,4.1677303867138,67.898940605705,0.968186667204533,41.0408948768033
0.475143822060352,890.55140113704,0.803344921970234,835.42445288447,399450,2.12998896078077,76.726746036437,1.01273289613915,258.094458069529
0.441004733388763,456.102346058948,0.988866352674583,152.534312499567,262495,2.15510143764217,90.6199469930589,0.954044668809377,33.0693534500969
0.454450560603361,527.827852965328,0.937333949906526,533.093080031956,286478,4.45649552141853,91.6430488570219,1.06690830309537,149.953315804105
0.495851060155419,882.081226308992,1.05690438580591,743.575075170265,426654,3.45945139462086,94.822711861626,1.01986147585973,470.238469824252
0.112074541104174,719.624240851514,1.11970675298703,713.473145749252,403158,1.93665100669495,85.8033324180537,0.948681365208224,75.0741018954724
0.18416527530839,125.77449810693,0.961826741579729,772.799759784247,66973,3.09664726184885,36.009845195625,1.07995168126436,18.5008975239599
0.337917324663185,827.241983973552,1.08954275182887,484.581922143634,357244,3.743441885889,81.0729650039682,1.01616800009677,197.255919033715
0.247063244531717,366.542963591729,0.787371345533553,217.126782863768,218283,1.87419632500315,86.0944280172413,0.999006100651483,13.3020036218287
0.215010871355383,234.213301291011,0.73715223522289,491.628821723404,148030,3.61962563283094,90.8403570757288,0.906897517286393,14.5935981611364
0.185327512174441,47.462339744268,0.858400613719704,665.492886714627,25959,1.16857939927107,94.3612670963369,1.08196040103212,5.0066481345503
0.300952509652292,469.813495145234,1.00664195974847,628.16248227491,244138,2.21476649201664,63.1869860138836,1.09045478320628,115.051563060975
0.29204078003364,364.334837539725,0.712348169363234,116.995951099177,178363,3.69588724690446,74.1319521343233,1.01251972556756,7.45924963794373
0.0891143386914776,236.870959684619,1.00821131529113,111.704812378082,126505,1.59739626195961,25.7164582462727,0.988502670722912,2.45494637979465
0.241152520384035,796.067193377156,0.83645618914324,966.994939597451,347641,1.88879612257,67.9587675769326,0.971913013200938,142.873499212185
0.281201170342826,592.596441126195,1.07734516433558,194.215182287783,384973,4.51637316143356,60.4898785805455,0.953609596507207,46.1432745204029
0.289440599978381,237.897172329152,0.622101490261982,329.739340811136,123150,3.69728439772643,97.17295335211,1.01490586756084,10.9872435125897
0.112952524527052,48.3250383528885,1.00078958269764,779.252758048357,25674,2.9956748410267,92.6281973952045,0.925619010602913,4.8815241339509
0.373712982203621,911.707201545254,0.989893401989981,439.193222032016,424528,1.84357356850981,84.8202947075039,1.08383472164903,180.567096419971
0.0223475564623241,14.7212029475756,1.16456128567519,222.391610597031,5969,2.36563862632903,29.27456383902,0.935191747611564,0.0964919823543334
0.18386760921615,942.102123054417,1.02802053213844,493.870763194292,468620,3.29732199314944,55.15216317125,1.0491026524687,114.632493792438
0.39230419778246,781.331941525844,1.07778113785397,590.502472225197,314182,1.62125037561867,77.203166664592,0.96137755447373,222.987056454807
0.286307531317147,291.245304467368,1.1427546095119,480.128278814172,161601,2.92697631959276,27.2245557673211,0.945214215535736,51.9125538852649
0.137969591930322,189.815401490205,1.00503115097519,922.998771698504,123992,2.63589757655209,42.6860343814601,1.01157383587096,28.1991712585335
0.350527028478093,9.14948777894793,0.774092180975985,320.464330344529,5493,2.90674936571047,91.5630392588597,1.0530249962319,0.770589005483785
0.288021562636476,224.572298845786,1.12186427975011,678.265552664687,118500,1.4222432851212,34.7335575474568,1.04534733378806,61.9767668387754
0.40015936863363,126.645698152081,1.04854687168559,156.679985339403,69726,1.42598834818011,28.8530128253983,0.946751270179441,8.66705683760135
0.370162341233013,489.450776576607,0.854662562400536,422.671184780825,306471,4.85644381098528,68.5439317213502,0.96610047005392,65.888962201566
0.308952881797755,162.548311017435,1.02631750358998,753.943589005725,84106,4.91747093489907,95.9848461570835,1.07376643660008,53.478661021163
0.249207060902299,486.707322714649,1.12061332630869,263.576093559992,264786,2.70465863164727,87.5968554931479,1.04464874890328,50.046458937953
0.0752592415770865,479.432055830118,1.18539127883476,610.282493371692,295468,4.15598181460335,98.1079378540717,1.04253878107051,40.4487581629897
0.138053178763838,268.920045146607,1.17141090237543,195.765177748607,149723,3.62316570769231,81.5142365272187,0.953781015266378,11.067686170424
0.215358741729372,44.1419077159087,0.795196696058485,147.566606793303,18497,1.46766741847356,57.8027330563429,1.05840086153489,0.965007976109436
0.30365665063313,35.3003352260707,0.853016228230909,547.07111147879,19589,2.18671462933879,95.9962329692406,0.971683559086488,4.59993396171558
0.261716849055499,31.3208273726053,0.665721962986423,691.260446281727,14147,2.25460563457808,56.9974958839984,0.980278104031862,2.73442749773334
0.151210417720169,781.08358714027,0.748526572210828,157.698712922759,369823,3.3830977394369,51.2570962258183,0.957512217800145,11.1515743713513
0.0131675353169582,307.745778281506,1.12945272509217,921.887439754269,159687,3.31990684925788,58.6146938325575,0.924278049407848,4.85000221781939
0.253157218731399,692.747818523289,0.816509955767615,264.483649562594,398354,4.69403477481102,86.0480465786848,0.98407871259916,38.224089745466
0.149956734395499,404.52019645294,0.972331595156929,163.976542751335,216435,4.1601452559051,93.8270162386666,0.903387900384474,10.1012208617599
0.369958067348162,475.004574389746,0.99957937098422,242.5639629327,227046,4.42739065841189,51.8261582469757,0.991182047885452,49.5196579458583
0.0217336699825369,475.510321959122,1.06909756508599,211.09383370525,256928,4.56491445444404,59.6685592399197,1.04500128762063,3.22729374138402
0.296565627539838,611.880192188587,0.709680018147379,136.140918082302,356803,4.20510669021992,92.3745492478287,1.0921490065529,17.1801660937441
0.471322376377972,222.228065792124,0.782887880768661,807.947273039772,137478,2.33152504422843,28.5282748396502,0.915722628913207,50.0070921403254
0.0954605408846348,146.764986594759,0.869001804874908,520.760886006905,61672,1.860051885338,83.7901520585389,0.956258140835099,6.05626777594755
0.241108250467792,540.32477529656,0.818904636742964,419.093468359749,278473,3.28706935208419,59.0663318675754,0.99882621032234,41.1859979581689
0.0547967759903977,348.878448513963,1.18974313971581,953.096530634926,164162,3.75827326581327,53.2388763287253,0.934077589740383,28.3626154275673
0.316584137008063,441.478989331227,1.10096448192823,402.457967711551,221803,2.54627187585266,58.5190968877629,0.923365704415261,69.0461733686933
0.279760523492151,768.301097940304,0.887812052772292,208.62408974483,323827,4.39335459985804,56.4018006626185,0.99046362109011,43.0712427852038
0.209609106864288,506.757614485751,1.12756117565188,310.340747330266,247569,4.84226637127193,81.7463963640855,1.01614610577844,52.5570631242424
0.265474740522133,615.070265120141,0.808591768549978,277.018206909167,310519,3.27758290454941,94.5960641683117,1.06404154530927,37.2476315471452
